CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.03G513000.v2.1	1.5828457150295e-06	6.32642409534038e-08	24	18	8.58604409055765
BraR500.03G513100.v2.1	0.0122294628294296	0.00517807957248203	24	0	0.307591449816148
BraR500.03G513200.v2.1	0.00468233394921535	0.00170312932636501	20	18	5.49068415591354
BraR500.03G513300.v2.1	2.38156003020281e-05	2.4831859338185e-06	20	16	2.92565430715934
BraR500.03G513400.v2.1	1	1	24	12	0.081317279836453
BraR500.03G513500.v2.1	1	1	28	6	1.37355492245487
BraR500.03G513600.v2.1	1	1	0	0	0
BraR500.03G513700.v2.1	1	1	0	0	0
BraR500.03G513800.v2.1	1	1	0	0	0
BraR500.03G513900.v2.1	1	1	0	0	0
BraR500.03G514000.v2.1	0.000138195359770344	2.34102192279163e-05	24	16	4.41588184850999
BraR500.03G514100.v2.1	1	1	0	0	0
BraR500.03G514200.v2.1	0.01659185906501	0.00733913414290178	20	0	2.10364267402998
BraR500.03G514300.v2.1	1	0.730725644874437	0	0	0
BraR500.03G514400.v2.1	0.00369254845486605	0.00127482061180224	28	0	2.28749043713848
BraR500.03G514500.v2.1	0.121487390933754	0.0688360000119074	20	16	0.647002704785691
BraR500.03G514600.v2.1	0.0122294628294296	0.00517807957248203	28	24	5.52073619411397
BraR500.03G514700.v2.1	0.00117694421868508	0.000326966944459743	24	18	2.07712616973548
BraR500.03G514800.v2.1	0.128573559654821	0.0735722329557629	24	2	0.113137084989848
BraR500.03G514900.v2.1	0.000378416219232201	8.22398705903183e-05	24	20	1.75008928343671
BraR500.03G515000.v2.1	1	1	0	0	0
BraR500.03G515100.v2.1	1	1	0	0	0
BraR500.03G515200.v2.1	0.000755493995402275	0.000188047973590945	24	16	0.707106781186548
BraR500.03G515300.v2.1	1	1	0	0	0
BraR500.03G515400.v2.1	0.0122294628294296	0.00517807957248203	24	4	49.516920119541
BraR500.03G515500.v2.1	1	1	0	0	0
BraR500.03G515600.v2.1	0.0343076391034218	0.0167850087475749	24	8	14.8174225997641
BraR500.03G515700.v2.1	0.0370599085282497	0.0182223779029533	20	18	0.905096679918781
BraR500.03G515800.v2.1	0.100098022326045	0.0557277486667021	20	16	0.675286976033153
BraR500.03G515900.v2.1	0.0180411616436023	0.00802123146469553	28	26	1.08540890912135
BraR500.03G516000.v2.1	0.000378416219232201	8.22398705903183e-05	20	18	11.6566552878602
BraR500.03G516100.v2.1	1.17266764755585e-05	9.83321270871847e-07	24	18	5.99449773750896
BraR500.03G516200.v2.1	0.000459915444563307	0.000104471836539468	20	2	1.87736850405028
BraR500.03G516300.v2.1	0.00221378161170154	0.00069364896158062	28	24	2.71175450585041
BraR500.03G516400.v2.1	0.0122294628294296	0.00517807957248203	24	0	0.922774349448445
BraR500.03G516500.v2.1	0.00335323565416456	0.00114878036104372	20	16	1.07657007435652
BraR500.03G516600.v2.1	0.000755493995402275	0.000188047973590945	24	18	1.4089102615142
BraR500.03G516700.v2.1	1	1	28	24	0.304055915910215
BraR500.03G516800.v2.1	0.0242057506136545	0.0112207147939499	20	0	0.295217081145384
BraR500.03G516900.v2.1	0.000254706766749406	5.03673445175109e-05	28	2	0.654073772597557
BraR500.03G517000.v2.1	0.000909081623836447	0.000235762685851321	24	4	0.229809703885628
BraR500.03G517100.v2.1	0.0279355379723426	0.0132214050386775	28	20	2.36703995002197
BraR500.03G517200.v2.1	8.374650234071e-06	6.14435822231428e-07	24	4	47.0933116270241
BraR500.03G517300.v2.1	1.17266764755585e-05	9.83321270871847e-07	28	4	28.9418805539654
BraR500.03G517400.v2.1	0.00130764511896444	0.000366712837485291	28	0	9.56715474945399
BraR500.03G517500.v2.1	1	1	28	18	4.24087292016632
BraR500.03G517600.v2.1	1	1	0	0	0
BraR500.03G517700.v2.1	0.059534048638057	0.0311470422474643	24	12	1.93924034740411
BraR500.03G517800.v2.1	0.00168077129068972	0.000503581686574099	28	24	6.22961074225348
BraR500.03G517900.v2.1	0.000350026073524526	7.336389444328e-05	24	4	0.275771644662754
BraR500.03G518000.v2.1	0.530181251240385	0.348038186275711	0	0	0
BraR500.03G518100.v2.1	0.00186120517453355	0.000562720555914278	24	0	2.365272183069
BraR500.03G518200.v2.1	0.262050630393809	0.161066363563846	20	0	3.9845467119862
BraR500.03G518300.v2.1	1	1	0	0	0
BraR500.03G518400.v2.1	1	1	20	2	0.0777817459305202
BraR500.03G518500.v2.1	0.128573559654821	0.0735722329557629	28	4	4.12950360212944
BraR500.03G518600.v2.1	0.787690431310237	0.537379164666642	20	16	0.00707106781186548
BraR500.03G518700.v2.1	1	1	20	6	0.0777817459305202
BraR500.03G518800.v2.1	0.00168077129068972	0.000503581686574099	20	4	1.36294832073707
BraR500.03G518900.v2.1	0.000138195359770344	2.34102192279163e-05	24	6	24.7664150110588
BraR500.03G519000.v2.1	1	1	0	0	0
BraR500.03G519100.v2.1	0.000814745271126149	0.000209403593723411	20	18	5.10177542626094
BraR500.03G519200.v2.1	0.00647527360228839	0.00249532220650577	20	18	0.834386001800126
BraR500.03G519300.v2.1	6.91002072049322e-07	2.00591541594369e-08	24	0	15.5174583131388
BraR500.03G519400.v2.1	0.0192859957842365	0.00870332878648928	28	24	2.30163257276221
BraR500.03G519500.v2.1	1	0.978553505414025	28	18	0.0919238815542511
BraR500.03G519600.v2.1	1	1	20	2	0.0494974746830583
BraR500.03G519700.v2.1	9.06955740080053e-05	1.37460586764868e-05	20	18	2.53497781055377
BraR500.03G519800.v2.1	2.75988756085284e-05	2.91391579717642e-06	24	18	5.59675017309153
BraR500.03G519900.v2.1	1	1	0	0	0
BraR500.03G520000.v2.1	4.34475915531161e-06	2.63115830708722e-07	24	18	2.20440539034906
BraR500.03G520100.v2.1	5.88724349279601e-05	7.92482083060487e-06	24	18	1.56270598642227
BraR500.03G520200.v2.1	2.67293028077828e-06	1.30874381247273e-07	24	18	14.663626874856
BraR500.03G520300.v2.1	1.49722973321685e-05	1.34664052203127e-06	20	18	1.68114637227102
BraR500.03G520400.v2.1	1	1	0	0	0
BraR500.03G520500.v2.1	0.00238126394605426	0.000765438497906782	24	0	0.703571247280615
BraR500.03G520600.v2.1	0.000169671246430028	3.03497239767716e-05	28	22	1.53265394822184
BraR500.03G520700.v2.1	0.907441227847018	0.627168647305097	28	16	6.46295598004505
BraR500.03G520800.v2.1	0.00238126394605426	0.000765438497906782	28	0	3.89615836433788
BraR500.03G520900.v2.1	1	1	0	0	0
BraR500.03G521000.v2.1	0.145445489485204	0.0842665916696067	24	0	0.565685424949238
BraR500.03G521100.v2.1	0.000557415410220768	0.000132210299667835	24	0	4.51664456482907
BraR500.03G521200.v2.1	0.000675732286177806	0.00016669235345848	20	0	2.10894597488888
BraR500.03G521300.v2.1	0.387772694257606	0.246510611983272	20	8	1.74832151648374
BraR500.03G521400.v2.1	0.0001033501378104	1.58624614637877e-05	24	0	2.20970869120796
BraR500.03G521500.v2.1	0.43111631586721	0.277059845044699	24	22	5.09823989235501
BraR500.03G521600.v2.1	0.0258232086029493	0.0121466485882042	20	6	5.57200143574999
BraR500.03G521700.v2.1	1	1	0	0	0
BraR500.03G521800.v2.1	2.38156003020281e-05	2.4831859338185e-06	24	16	2.84433702732289
BraR500.03G521900.v2.1	1	1	28	18	0.0176776695296637
BraR500.03G522000.v2.1	0.00140629746611447	0.00040645873051084	24	16	1.01469823100269
BraR500.03G522100.v2.1	1.89060624094066e-05	1.83371753087876e-06	28	0	9.95606347910659
BraR500.03G522200.v2.1	0.0223410124869211	0.0102947809996957	20	0	6.37103209849079
BraR500.03G522300.v2.1	0.000111995817740374	1.79788642510886e-05	24	4	52.248120061874
BraR500.03G522400.v2.1	0.233853017233826	0.142063004961657	20	8	2.786000717875
BraR500.03G522500.v2.1	7.12060071331181e-06	5.1505216750996e-07	28	16	2.31931024229188
BraR500.03G522600.v2.1	0.175089029365781	0.103086701708905	20	6	0.0388908729652601
BraR500.03G522700.v2.1	1	1	0	0	0
BraR500.03G522800.v2.1	1	1	0	0	0
BraR500.03G522900.v2.1	0.347695917606556	0.21891639833943	20	16	0.473761543394987
BraR500.03G523000.v2.1	0.0559905380955548	0.0289635498725774	24	0	0.37476659402887
BraR500.03G523100.v2.1	1	1	0	0	0
BraR500.03G523200.v2.1	1.58913270251261e-07	2.47718571397963e-09	20	18	5.01161931165966
BraR500.03G523300.v2.1	0.107198555743091	0.059913757867377	24	18	0.254558441227157
BraR500.03G523400.v2.1	0.000459915444563307	0.000104471836539468	24	16	4.04641855534002
BraR500.03G523500.v2.1	9.06955740080053e-05	1.37460586764868e-05	20	18	3.93858477120907
BraR500.03G523600.v2.1	0.000459915444563307	0.000104471836539468	28	22	6.61498393800015
BraR500.03G523700.v2.1	0.221613181195084	0.133558041086065	28	24	0.106066017177982
BraR500.03G523800.v2.1	0.679307634656699	0.45756855176934	28	20	14.9623794899074
BraR500.03G523900.v2.1	1	1	20	10	0.0353553390593274
BraR500.03G524000.v2.1	0.0279355379723426	0.0132214050386775	24	22	0.473761543394987
BraR500.03G524100.v2.1	0.00130764511896444	0.000366712837485291	24	20	5.01692261251856
BraR500.03G524200.v2.1	1	1	0	0	0
BraR500.03G524300.v2.1	1	1	0	0	0
BraR500.03G524400.v2.1	0.233853017233826	0.142063004961657	24	14	0.661144840409422
BraR500.03G524500.v2.1	0.452823398211067	0.293103647259229	28	24	0.797262895787832
BraR500.03G524600.v2.1	0.128573559654821	0.0735722329557629	28	16	9.62725882585484
BraR500.03G524700.v2.1	0.0258232086029493	0.0121466485882042	24	14	2.15667568261897
BraR500.03G524800.v2.1	1	1	20	0	0.418960767853029
BraR500.03G524900.v2.1	0.000459915444563307	0.000104471836539468	28	0	18.0948625305638
BraR500.03G525000.v2.1	0.233853017233826	0.142063004961657	20	6	0.100762716319083
BraR500.03G525100.v2.1	3.87973555992222e-07	8.93943768638756e-09	24	16	4.89494669276388
BraR500.03G525200.v2.1	1	1	0	0	0
BraR500.03G525300.v2.1	0.000557415410220768	0.000132210299667835	24	20	1.03944696834422
BraR500.03G525400.v2.1	0.208216635077728	0.125053077210473	28	0	4.45300495452228
BraR500.03G525500.v2.1	0.000980627797182981	0.000262121777979231	20	0	8.42340953088475
BraR500.03G525600.v2.1	0.0559905380955548	0.0289635498725774	28	26	0.777817459305203
BraR500.03G525700.v2.1	0.164306009254558	0.0963145960618542	28	26	0.0494974746830583
BraR500.03G525800.v2.1	6.61206016473368e-06	4.42184968951013e-07	24	22	0.860902506094622
BraR500.03G525900.v2.1	0.000254706766749406	5.03673445175109e-05	28	22	1.45487220229132
BraR500.03G526000.v2.1	0.000350026073524526	7.336389444328e-05	24	2	6.30916025513697
BraR500.03G526100.v2.1	1	1	0	0	0
BraR500.03G526200.v2.1	1	1	0	0	0
BraR500.03G526300.v2.1	0.000675732286177806	0.00016669235345848	20	6	27.1104739906922
BraR500.03G526400.v2.1	0.00221378161170154	0.00069364896158062	20	18	0.885651243436151
BraR500.03G526500.v2.1	2.06684897444247e-06	9.13296494858614e-08	20	18	4.00222438151586
BraR500.03G526600.v2.1	0.0020050356721242	0.000621859425254457	24	0	1.80665782593163
BraR500.03G526700.v2.1	0.0122294628294296	0.00517807957248203	24	18	0.0707106781186548
BraR500.03G526800.v2.1	0.000350026073524526	7.336389444328e-05	28	22	0.625789501350095
BraR500.03G526900.v2.1	0.0001033501378104	1.58624614637877e-05	24	18	2.32814907705671
BraR500.03G527000.v2.1	0.145445489485204	0.0842665916696067	28	26	0.0212132034355964
BraR500.03G527100.v2.1	1.17266764755585e-05	9.83321270871847e-07	24	20	1.28870210871248
BraR500.03G527200.v2.1	5.88724349279601e-05	7.92482083060487e-06	24	0	6.38870976802046
BraR500.03G527300.v2.1	1	1	0	0	0
BraR500.03G527400.v2.1	0.0881240067504001	0.0483445259740327	20	2	1.64755880016466
BraR500.03G527500.v2.1	0.020937912330762	0.00949905489309247	24	0	0.176776695296637
BraR500.03G527600.v2.1	0.0774767090753459	0.0418477189389308	20	8	0.958129688507772
BraR500.03G527700.v2.1	0.00893039644366361	0.00361448551141939	20	18	13.4915973850393
BraR500.03G527800.v2.1	8.3551558022267e-05	1.21039042393997e-05	24	0	5.10177542626094
BraR500.03G527900.v2.1	1	1	0	0	0
BraR500.03G528000.v2.1	1	1	20	18	0.0777817459305202
BraR500.03G528100.v2.1	1	1	0	0	0
BraR500.03G528200.v2.1	7.31601623542993e-05	1.04617498023126e-05	28	0	4.7358476669969
BraR500.03G528300.v2.1	1	1	0	0	0
BraR500.03G528400.v2.1	3.01627750944657e-05	3.34464566053434e-06	24	20	5.57907250356186
BraR500.03G528500.v2.1	0.000254706766749406	5.03673445175109e-05	24	18	5.7558491988585
BraR500.03G528600.v2.1	0.175089029365781	0.103086701708905	20	18	2.54558441227157
BraR500.03G528700.v2.1	7.12060071331181e-06	5.1505216750996e-07	20	4	98.4681548141327
BraR500.03G528800.v2.1	2.06684897444247e-06	9.13296494858614e-08	24	18	1.8137288937435
BraR500.03G528900.v2.1	1	1	0	0	0
BraR500.03G529000.v2.1	1	1	20	6	1.08364114216838
BraR500.03G529100.v2.1	1	1	20	18	0.14142135623731
BraR500.03G529200.v2.1	1	1	28	20	0.127279220613578
BraR500.03G529300.v2.1	1.89060624094066e-05	1.83371753087876e-06	28	8	6.59377073456456
BraR500.03G529400.v2.1	0.0192859957842365	0.00870332878648928	20	18	3.40825468531916
BraR500.03G529500.v2.1	6.91002072049322e-07	2.00591541594369e-08	24	16	28.2595225101204
BraR500.03G529600.v2.1	1	1	20	4	0.0318198051533946
BraR500.03G529700.v2.1	1	0.978553505414025	28	2	0.014142135623731
BraR500.03G529800.v2.1	0.0097584221226113	0.00397328846992253	28	2	3.1377863415153
BraR500.03G529900.v2.1	4.76551655914908e-05	5.97420306876979e-06	28	24	13.8575251443034
BraR500.03G530000.v2.1	0.00551423662415943	0.0020645125826386	28	0	0.367695526217005
BraR500.03G530100.v2.1	2.46774908542317e-06	1.11102015366567e-07	24	18	6.63266160752982
BraR500.03G530200.v2.1	0.00168077129068972	0.000503581686574099	24	10	67.7479007054831
BraR500.03G530300.v2.1	1	1	0	0	0
BraR500.03G530400.v2.1	0.0104649686193785	0.00433209142842566	28	10	9.15703281636579
BraR500.03G530500.v2.1	0.00893039644366361	0.00361448551141939	20	18	3.28274323165855
BraR500.03G530600.v2.1	0.000814745271126149	0.000209403593723411	24	20	1.36825162159597
BraR500.03G530700.v2.1	0.000378416219232201	8.22398705903183e-05	28	0	50.3566094222
BraR500.03G530800.v2.1	0.00647527360228839	0.00249532220650577	20	18	0.903328912965814
BraR500.03G530900.v2.1	0.556181758119248	0.367551255580333	20	14	2.62690169210803
BraR500.03G531000.v2.1	0.000138195359770344	2.34102192279163e-05	28	2	13.8469185425856
BraR500.03G531100.v2.1	0.262050630393809	0.161066363563846	20	0	11.4109356813979
BraR500.03G531200.v2.1	0.00283013318629478	0.00093918292620151	28	0	5.68690628769281
BraR500.03G531300.v2.1	0.365987687798768	0.232005181136376	28	0	4.88964339190498
BraR500.03G531400.v2.1	0.00893039644366361	0.00361448551141939	28	22	5.53311056278473
BraR500.03G531500.v2.1	0.197076034400674	0.117455942283214	28	2	0.162634559672906
BraR500.03G531600.v2.1	0.208216635077728	0.125053077210473	24	6	0.0919238815542512
BraR500.03G531700.v2.1	0.00117694421868508	0.000326966944459743	24	18	2.11071374184184
BraR500.03G531800.v2.1	0.293314438021082	0.182253487498812	20	4	0.0707106781186548
BraR500.03G531900.v2.1	0.00468233394921535	0.00170312932636501	20	0	0.0919238815542512
BraR500.03G532000.v2.1	1	1	0	0	0
BraR500.03G532100.v2.1	0.029797597045923	0.0142961614891508	28	2	0.247487373415292
BraR500.03G532200.v2.1	1	1	0	0	0
BraR500.03G532300.v2.1	1	1	24	0	0.0282842712474619
BraR500.03G532400.v2.1	0.0519955585115317	0.0267800574976905	28	24	4.78004184082106
BraR500.03G532500.v2.1	0.0122294628294296	0.00517807957248203	28	8	0.494974746830583
BraR500.03G532600.v2.1	0.0223410124869211	0.0102947809996957	20	4	0.597505230102633
BraR500.03G532700.v2.1	0.000378416219232201	8.22398705903183e-05	28	6	0.0565685424949238
BraR500.03G532800.v2.1	0.000311014535650486	6.44879182962417e-05	28	26	11.881161690887
BraR500.03G532900.v2.1	0.073057654412069	0.0389957066462137	28	0	0.461387174724222
BraR500.03G533000.v2.1	9.19417140165071e-06	7.13819476952897e-07	24	4	4.51841233178204
BraR500.03G533100.v2.1	0.407738416262565	0.261016042830168	20	6	18.3246722344494
BraR500.03G533200.v2.1	1	1	0	0	0
BraR500.03G533300.v2.1	1	1	0	0	0
BraR500.03G533400.v2.1	2.06684897444247e-06	9.13296494858614e-08	24	16	3.35168614282424
BraR500.03G533500.v2.1	0.000378416219232201	8.22398705903183e-05	24	18	2.49785470454148
BraR500.03G533600.v2.1	1	1	0	0	0
BraR500.03G533700.v2.1	0.648282839149738	0.434017507254211	20	0	0.215667568261897
BraR500.03G533800.v2.1	1	1	0	0	0
BraR500.03G533900.v2.1	0.0076213104059805	0.00300743405247491	20	6	0.0777817459305202
BraR500.03G534000.v2.1	1	1	24	0	0.014142135623731
BraR500.03G534100.v2.1	2.38156003020281e-05	2.4831859338185e-06	28	26	0.106066017177982
BraR500.03G534200.v2.1	0.0155180404371825	0.0067559402949276	28	20	0.0282842712474619
BraR500.03G534300.v2.1	0.0076213104059805	0.00300743405247491	28	18	1.19147492629933
BraR500.03G534400.v2.1	0.952976484254878	0.660710459081943	28	26	0.0424264068711929
BraR500.03G534500.v2.1	8.374650234071e-06	6.14435822231428e-07	28	12	3.04055915910215
BraR500.03G534600.v2.1	7.04451399518183e-09	2.77644370594064e-11	24	16	30.5894393541301
BraR500.03G534700.v2.1	7.31601623542993e-05	1.04617498023126e-05	28	20	1.55209938470447
BraR500.03G534800.v2.1	1	0.88927035396153	28	26	0.106066017177982
BraR500.03G534900.v2.1	1	1	0	0	0
BraR500.03G535000.v2.1	1.5828457150295e-06	6.32642409534038e-08	24	18	2.50669353930631
BraR500.03G535100.v2.1	0.00397586933895151	0.00140086086256077	20	16	1.64755880016466
BraR500.03G535200.v2.1	0.000675732286177806	0.00016669235345848	20	18	2.13369471223041
BraR500.03G535300.v2.1	3.01627750944657e-05	3.34464566053434e-06	28	10	6.12708025898144
BraR500.03G535400.v2.1	1	1	0	0	0
BraR500.03G535500.v2.1	1	1	0	0	0
BraR500.03G535600.v2.1	1	1	0	0	0
BraR500.03G535700.v2.1	1	1	0	0	0
BraR500.03G535800.v2.1	1	1	0	0	0
BraR500.03G535900.v2.1	1	1	0	0	0
BraR500.03G536000.v2.1	1	1	0	0	0
BraR500.03G536100.v2.1	1.20709968534181e-06	4.3488647363569e-08	24	18	2.1920310216783
BraR500.03G536200.v2.1	1	1	0	0	0
BraR500.03G536300.v2.1	1	1	20	2	2.12839141137151
BraR500.03G536400.v2.1	0.208216635077728	0.125053077210473	28	0	0.113137084989848
BraR500.03G536500.v2.1	0.0453294700161765	0.0229722300865184	20	0	1.49553084220955
BraR500.03G536600.v2.1	0.00283013318629478	0.00093918292620151	24	0	1.73771491476594
BraR500.03G536700.v2.1	0.648282839149738	0.434017507254211	24	20	0.0212132034355964
BraR500.03G536800.v2.1	0.0426136746141298	0.021315988572425	20	18	0.268700576850888
BraR500.03G536900.v2.1	0.000207624803736688	3.9179143000665e-05	28	26	19.6151421101148
BraR500.03G537000.v2.1	1	1	28	18	0.014142135623731
BraR500.03G537100.v2.1	1	0.767199018890086	20	18	2.33168461096264
BraR500.03G537200.v2.1	0.000111995817740374	1.79788642510886e-05	28	16	4.15071680556503
BraR500.03G537300.v2.1	1	1	0	0	0
BraR500.03G537400.v2.1	1	1	0	0	0
BraR500.03G537500.v2.1	0.0881240067504001	0.0483445259740327	28	26	2.7382710101449
BraR500.03G537600.v2.1	3.80645453881215e-05	4.48146286118709e-06	24	18	20.2020407384997
BraR500.03G537700.v2.1	0.128573559654821	0.0735722329557629	20	10	0.678822509939086
BraR500.03G537800.v2.1	3.41059447186082e-06	1.86207894032269e-07	24	16	0.625789501350095
BraR500.03G537900.v2.1	0.0192859957842365	0.00870332878648928	24	18	8.4782103064267
BraR500.03G538000.v2.1	0.262050630393809	0.161066363563846	24	12	7.00919596851165
BraR500.03G538100.v2.1	1	1	0	0	0
BraR500.03G538200.v2.1	7.04451399518183e-09	2.77644370594064e-11	24	18	0.894490078200983
BraR500.03G538300.v2.1	0.01659185906501	0.00733913414290178	28	26	2.27158053456179
BraR500.03G538400.v2.1	4.34475915531161e-06	2.63115830708722e-07	28	24	3.70877506732344
BraR500.03G538500.v2.1	0.0519955585115317	0.0267800574976905	20	16	7.57664916041385
BraR500.03G538600.v2.1	0.000675732286177806	0.00016669235345848	28	10	3.25269119345812
BraR500.03G538700.v2.1	0.029797597045923	0.0142961614891508	28	16	0.81317279836453
BraR500.03G538800.v2.1	0.000624715699302601	0.000149451326563157	24	18	1.27455997308875
BraR500.03G538900.v2.1	1.20709968534181e-06	4.3488647363569e-08	24	16	19.5320570633254
BraR500.03G539000.v2.1	1	1	0	0	0
BraR500.03G539100.v2.1	0.00168077129068972	0.000503581686574099	24	16	2.51730014102411
BraR500.03G539200.v2.1	0.145445489485204	0.0842665916696067	28	2	12.6519080823803
BraR500.03G539300.v2.1	0.184948383903537	0.109858807355955	20	18	4.47952145881678
BraR500.03G539400.v2.1	1	0.846377097380203	28	2	0.682358043845018
BraR500.03G539500.v2.1	0.262050630393809	0.161066363563846	28	0	5.80888220744749
BraR500.03G539600.v2.1	1.49722973321685e-05	1.34664052203127e-06	28	0	149.614956064309
BraR500.03G539700.v2.1	1	1	0	0	0
BraR500.03G539800.v2.1	0.00168077129068972	0.000503581686574099	20	4	0.942219785931075
BraR500.03G539900.v2.1	1	1	0	0	0
BraR500.03G540000.v2.1	0.000980627797182981	0.000262121777979231	28	22	4.77650630691513
BraR500.03G540100.v2.1	0.00369254845486605	0.00127482061180224	20	16	2.06828733497065
BraR500.03G540200.v2.1	0.00893039644366361	0.00361448551141939	24	4	4.06939952572858
BraR500.03G540300.v2.1	0.0453294700161765	0.0229722300865184	28	12	9.00500485841068
BraR500.03G540400.v2.1	9.19417140165071e-06	7.13819476952897e-07	24	18	183.754071459995
