CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.02G351900.v2.1	0.248434204144309	0.14277387740761	20	6	0.113137084989848
BraR500.02G352000.v2.1	0.170805336136581	0.0946051232693024	28	18	0.947523086789974
BraR500.02G352100.v2.1	0.000178686252274124	3.80928879181693e-05	28	4	2.66579256507328
BraR500.02G352200.v2.1	1	1	0	0	0
BraR500.02G352300.v2.1	0.262978899473683	0.152315284364573	24	10	0.162634559672906
BraR500.02G352400.v2.1	0.296933224485495	0.173744308609789	20	10	0.0777817459305202
BraR500.02G352500.v2.1	1	1	0	0	0
BraR500.02G352600.v2.1	1	1	20	2	2.3864853865046
BraR500.02G352700.v2.1	1	1	0	0	0
BraR500.02G352800.v2.1	1	1	0	0	0
BraR500.02G352900.v2.1	1	1	0	0	0
BraR500.02G353000.v2.1	0.00081237627199476	0.000226753569970393	20	8	19.1166318293783
BraR500.02G353100.v2.1	0.00081237627199476	0.000226753569970393	28	8	0.901561146012848
BraR500.02G353200.v2.1	1	1	0	0	0
BraR500.02G353300.v2.1	1	1	0	0	0
BraR500.02G353400.v2.1	1	1	0	0	0
BraR500.02G353500.v2.1	0.00510072729799532	0.00187000464417802	28	0	0.767210857587404
BraR500.02G353600.v2.1	0.0121739549130771	0.00499064178316841	20	14	0.205060966544099
BraR500.02G353700.v2.1	0.000102852467877743	1.92369273060038e-05	20	12	1.55740268556337
BraR500.02G353800.v2.1	1	1	0	0	0
BraR500.02G353900.v2.1	0.00121999556551466	0.000363307842922647	28	0	2.55619101398937
BraR500.02G354000.v2.1	0.159441206441025	0.0879603391487387	24	0	0.491439212924651
BraR500.02G354100.v2.1	1	1	20	0	0.307591449816148
BraR500.02G354200.v2.1	1.33295876620845e-06	7.68166278194456e-08	20	12	26.8240957443117
BraR500.02G354300.v2.1	1	1	0	0	0
BraR500.02G354400.v2.1	1	1	20	14	0.459619407771256
BraR500.02G354500.v2.1	0.0199319692794812	0.00866600791618686	28	20	0.763675323681471
BraR500.02G354600.v2.1	0.00461699615371925	0.00167936367512433	24	8	5.24319678249825
BraR500.02G354700.v2.1	0.0532782809658008	0.0261565790588273	28	2	0.245719606462325
BraR500.02G354800.v2.1	0.00609284448690992	0.00229037753267307	24	18	0.134350288425444
BraR500.02G354900.v2.1	0.555517827177557	0.345330237682317	24	0	0.0282842712474619
BraR500.02G355000.v2.1	0.801282929127515	0.516205083495175	20	0	1.31521861300698
BraR500.02G355100.v2.1	0.181379162000375	0.101249907389866	20	10	0.014142135623731
BraR500.02G355200.v2.1	1	1	0	0	0
BraR500.02G355300.v2.1	1.33295876620845e-06	7.68166278194456e-08	24	6	9.40098465587515
BraR500.02G355400.v2.1	0.650321586836224	0.411147959601568	28	12	0.0954594154601839
BraR500.02G355500.v2.1	1	1	0	0	0
BraR500.02G355600.v2.1	1	1	0	0	0
BraR500.02G355700.v2.1	1	1	0	0	0
BraR500.02G355800.v2.1	1	1	0	0	0
BraR500.02G355900.v2.1	1	1	0	0	0
BraR500.02G356000.v2.1	1	1	0	0	0
BraR500.02G356100.v2.1	1	1	0	0	0
BraR500.02G356200.v2.1	5.55177986333431e-05	9.23075801030875e-06	28	0	7.66326974110921
BraR500.02G356300.v2.1	0.000318734281673294	7.44472962802759e-05	28	4	0.540936687607709
BraR500.02G356400.v2.1	0.00016260295755669	3.35385802656026e-05	20	8	2.21677975901983
BraR500.02G356500.v2.1	0.000178686252274124	3.80928879181693e-05	28	24	36.9657747534797
BraR500.02G356600.v2.1	0.00265092305122489	0.000890494754783512	24	2	2.0028799577109
BraR500.02G356700.v2.1	1	1	20	4	0.159099025766973
BraR500.02G356800.v2.1	1	0.881104552715691	0	0	0
BraR500.02G356900.v2.1	0.000659636742234934	0.000178054090448398	28	6	1.10838987950991
BraR500.02G357000.v2.1	0.00294333069587494	0.000997271619271336	28	20	0.231577470838594
BraR500.02G357100.v2.1	0.0143716030395349	0.00601645896680459	24	0	0.0424264068711929
BraR500.02G357200.v2.1	5.53284135067588e-06	4.98893680820651e-07	28	2	0.21920310216783
BraR500.02G357300.v2.1	0.00148562767571511	0.000457162403431193	24	4	0.883883476483184
BraR500.02G357400.v2.1	6.92489885373389e-09	5.59856404131993e-11	24	8	16.3677542175156
BraR500.02G357500.v2.1	0.0214815821750511	0.00944232249517544	20	0	0.410121933088198
BraR500.02G357600.v2.1	1	1	20	10	0.0106066017177982
BraR500.02G357700.v2.1	0.0532782809658008	0.0261565790588273	20	10	0.360624458405139
BraR500.02G357800.v2.1	1	1	20	18	0.0424264068711929
BraR500.02G357900.v2.1	1	1	20	0	0.0353553390593274
BraR500.02G358000.v2.1	1	1	0	0	0
BraR500.02G358100.v2.1	0.107378698179109	0.0568593551233155	20	6	4.89317892581091
BraR500.02G358200.v2.1	1	1	0	0	0
BraR500.02G358300.v2.1	0.000178686252274124	3.80928879181693e-05	28	4	8.03803633513808
BraR500.02G358400.v2.1	0.000318734281673294	7.44472962802759e-05	24	8	5.76999133448223
BraR500.02G358500.v2.1	0.650321586836224	0.411147959601568	28	14	3.24385235869329
BraR500.02G358600.v2.1	3.88098141284626e-07	1.46489129400276e-08	24	4	2.94509974364197
BraR500.02G358700.v2.1	1	1	28	6	0.314662517628014
BraR500.02G358800.v2.1	1	1	0	0	0
BraR500.02G358900.v2.1	0.0214815821750511	0.00944232249517544	24	12	2.52790674274191
BraR500.02G359000.v2.1	0.0110936528335131	0.00452143218994553	20	16	0.689429111656884
BraR500.02G359100.v2.1	0.00551470006878458	0.0020606456132317	20	16	1.11369318036881
BraR500.02G359200.v2.1	0.13999101526716	0.0762362328916305	28	10	0.240416305603426
BraR500.02G359300.v2.1	0.000178686252274124	3.80928879181693e-05	24	8	3.27390439689372
BraR500.02G359400.v2.1	7.2834374462619e-07	3.42081054359437e-08	24	8	3.83251875403109
BraR500.02G359500.v2.1	2.82939225324497e-07	9.43583480529385e-09	28	6	3.02641702347842
BraR500.02G359600.v2.1	1	1	20	0	5.46239988466608
BraR500.02G359700.v2.1	2.65403785885956e-05	3.6932974221466e-06	24	18	1.94807918216894
BraR500.02G359800.v2.1	0.000178686252274124	3.80928879181693e-05	24	6	2.7541809127216
BraR500.02G359900.v2.1	3.16549184805923e-06	2.41844504902127e-07	24	6	2.88146013333518
BraR500.02G360000.v2.1	0.000432634236491763	0.000108407224615985	24	10	0.608111831820431
BraR500.02G360100.v2.1	1	1	0	0	0
BraR500.02G360200.v2.1	1	1	20	0	0.484368145112785
BraR500.02G360300.v2.1	0.00425561989417633	0.00152168435265096	28	4	0.385373195746668
BraR500.02G360400.v2.1	1	1	20	14	0.0565685424949238
BraR500.02G360500.v2.1	0.0615338440382815	0.0307070687310613	28	26	0.014142135623731
BraR500.02G360600.v2.1	1	1	0	0	0
BraR500.02G360700.v2.1	3.16549184805923e-06	2.41844504902127e-07	24	8	2.61275955648429
BraR500.02G360800.v2.1	5.53284135067588e-06	4.98893680820651e-07	20	4	0.190918830920368
BraR500.02G360900.v2.1	0.0154972925542794	0.0065730665572179	20	4	0.997020561473032
BraR500.02G361000.v2.1	1	1	0	0	0
BraR500.02G361100.v2.1	0.00180780811733276	0.000573067088961223	28	16	1.48138870658582
BraR500.02G361200.v2.1	1	1	0	0	0
BraR500.02G361300.v2.1	0.498772220265817	0.306337704319295	20	4	0.00707106781186547
BraR500.02G361400.v2.1	1	1	20	18	0.014142135623731
BraR500.02G361500.v2.1	0.081697567262556	0.0419953690792038	20	14	0.014142135623731
BraR500.02G361600.v2.1	1	1	20	0	0.00707106781186548
BraR500.02G361700.v2.1	0.687477744961246	0.436150012726355	20	0	0.0565685424949238
BraR500.02G361800.v2.1	4.35487453837332e-05	6.84131524711486e-06	24	0	13.3890669017673
BraR500.02G361900.v2.1	1	1	0	0	0
BraR500.02G362000.v2.1	4.35487453837332e-05	6.84131524711486e-06	28	2	3.18905158315133
BraR500.02G362100.v2.1	9.50092127100898e-06	9.9903575781156e-07	24	6	5.21844804515672
BraR500.02G362200.v2.1	1	1	0	0	0
BraR500.02G362300.v2.1	1	0.794780241966099	28	2	0.0282842712474619
BraR500.02G362400.v2.1	0.000395534308133617	9.6222931533276e-05	20	12	1.64402326625872
BraR500.02G362500.v2.1	0.00180780811733276	0.000573067088961223	28	2	0.304055915910216
BraR500.02G362600.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	4	3.67518749521708
BraR500.02G362700.v2.1	0.334327166103752	0.197753154615119	28	24	0.657609306503489
BraR500.02G362800.v2.1	3.97173171555232e-05	5.94139195265034e-06	28	2	3.25976226126999
BraR500.02G362900.v2.1	0.000178686252274124	3.80928879181693e-05	28	22	145.745314204265
BraR500.02G363000.v2.1	1	1	0	0	0
BraR500.02G363100.v2.1	0.0575985270542424	0.0284318238949443	28	4	3.71938166904124
BraR500.02G363200.v2.1	0.0214815821750511	0.00944232249517544	28	4	0.942219785931075
BraR500.02G363300.v2.1	1	1	20	2	0.643467170879758
BraR500.02G363400.v2.1	1.33295876620845e-06	7.68166278194456e-08	28	6	0.982878425849301
BraR500.02G363500.v2.1	0.0318748619336721	0.0146598111882107	20	0	0.21920310216783
BraR500.02G363600.v2.1	0.0143716030395349	0.00601645896680459	28	16	2.32107800924484
BraR500.02G363700.v2.1	1	1	0	0	0
BraR500.02G363800.v2.1	3.97173171555232e-05	5.94139195265034e-06	20	14	7.20188256638499
BraR500.02G363900.v2.1	0.000178686252274124	3.80928879181693e-05	28	26	25.5141804321636
BraR500.02G364000.v2.1	1	1	0	0	0
BraR500.02G364100.v2.1	1	1	0	0	0
BraR500.02G364200.v2.1	0.00866208658763701	0.0034023763972106	24	8	0.601040764008565
BraR500.02G364300.v2.1	1	1	0	0	0
BraR500.02G364400.v2.1	1	1	0	0	0
BraR500.02G364500.v2.1	3.40988330416358e-05	5.04146865818582e-06	24	12	14.5982194975963
BraR500.02G364600.v2.1	1	1	20	14	1.95868578388674
BraR500.02G364700.v2.1	1	1	0	0	0
BraR500.02G364800.v2.1	1	1	0	0	0
BraR500.02G364900.v2.1	6.61368774978874e-06	6.0370515752474e-07	28	14	3.784789046301
BraR500.02G365000.v2.1	0.122792881151112	0.0659180702533748	24	12	0.850295904376823
BraR500.02G365100.v2.1	0.845144369574909	0.546447404213159	28	2	0.0424264068711929
BraR500.02G365200.v2.1	1	0.881104552715691	0	0	0
BraR500.02G365300.v2.1	0.00219334484587259	0.000715672890640571	24	6	0.791959594928933
BraR500.02G365400.v2.1	2.07128477100213e-05	2.68925303508752e-06	28	2	0.984646192802267
BraR500.02G365500.v2.1	0.446903029887255	0.271183572214752	20	12	0.351785623640307
BraR500.02G365600.v2.1	0.0430058285861352	0.0205255831793204	28	2	0.395979797464467
BraR500.02G365700.v2.1	1	1	0	0	0
BraR500.02G365800.v2.1	1	1	0	0	0
BraR500.02G365900.v2.1	1	1	0	0	0
BraR500.02G366000.v2.1	1	1	0	0	0
BraR500.02G366100.v2.1	5.0520070807027e-05	8.0360366287118e-06	24	0	2.63927606077879
BraR500.02G366200.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	4	1.75362481734264
BraR500.02G366300.v2.1	0.00121999556551466	0.000363307842922647	28	2	2.32991684400967
BraR500.02G366400.v2.1	0.555517827177557	0.345330237682317	0	0	0
BraR500.02G366500.v2.1	1	1	0	0	0
BraR500.02G366600.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	0	1.96222131779267
BraR500.02G366700.v2.1	1	1	20	18	0.951058620695907
BraR500.02G366800.v2.1	9.79111466570243e-07	5.15022377756814e-08	24	6	5.74170706323477
BraR500.02G366900.v2.1	0.122792881151112	0.0659180702533748	20	4	2.51022907321224
BraR500.02G367000.v2.1	0.122792881151112	0.0659180702533748	20	16	0.213899801308931
BraR500.02G367100.v2.1	1	1	0	0	0
BraR500.02G367200.v2.1	1	1	0	0	0
BraR500.02G367300.v2.1	1	1	0	0	0
BraR500.02G367400.v2.1	1.6066229982582e-05	1.94592118785524e-06	24	8	30.5965104219419
BraR500.02G367500.v2.1	0.00022437226098662	4.98220813473991e-05	24	4	0.212132034355964
BraR500.02G367600.v2.1	1	1	0	0	0
BraR500.02G367700.v2.1	1	1	0	0	0
BraR500.02G367800.v2.1	1	1	0	0	0
BraR500.02G367900.v2.1	0.00016260295755669	3.35385802656026e-05	20	10	1.77483802077823
BraR500.02G368000.v2.1	0.0615338440382815	0.0307070687310613	20	10	0.187383297014435
BraR500.02G368100.v2.1	0.0532782809658008	0.0261565790588273	24	22	5.09823989235501
BraR500.02G368200.v2.1	0.122792881151112	0.0659180702533748	28	22	0.767210857587404
BraR500.02G368300.v2.1	1.24320533143816e-05	1.39896327688173e-06	28	12	2.13546247918337
BraR500.02G368400.v2.1	0.0293410521129345	0.0134084775679937	20	18	1.90211724139181
BraR500.02G368500.v2.1	1	1	28	24	3.3375440072005
BraR500.02G368600.v2.1	1	1	0	0	0
BraR500.02G368700.v2.1	1	1	0	0	0
BraR500.02G368800.v2.1	0.00551470006878458	0.0020606456132317	28	0	0.0282842712474619
BraR500.02G368900.v2.1	1	1	24	12	0.11667261889578
BraR500.02G369000.v2.1	0.00265092305122489	0.000890494754783512	28	10	4.18253661071843
BraR500.02G369100.v2.1	0.355783254376767	0.211172431092529	20	10	0.236880771697494
BraR500.02G369200.v2.1	0.0664399577714951	0.0333316045948455	28	0	0.0848528137423857
BraR500.02G369300.v2.1	0.0131172307938661	0.00545985137639129	20	4	0.183847763108502
BraR500.02G369400.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	2	3.84666088965482
BraR500.02G369500.v2.1	0.00166045742887793	0.000515114746196208	28	2	1.07833784130949
BraR500.02G369600.v2.1	0.0013662193025213	0.00041023512317692	24	6	0.164402326625872
BraR500.02G369700.v2.1	8.92209443482258e-05	1.65295769410965e-05	24	6	13.9229325215631
BraR500.02G369800.v2.1	0.000659636742234934	0.000178054090448398	24	12	0.353553390593274
BraR500.02G369900.v2.1	1	1	0	0	0
BraR500.02G370000.v2.1	0.0880408193639334	0.0454606570364587	28	24	1.35410948597224
BraR500.02G370100.v2.1	0.122792881151112	0.0659180702533748	28	14	4.98156727345923
BraR500.02G370200.v2.1	1	1	0	0	0
BraR500.02G370300.v2.1	1	1	0	0	0
BraR500.02G370400.v2.1	0.000112787489221183	2.1944277670911e-05	24	12	5.82125657611825
BraR500.02G370500.v2.1	0.0709390885999911	0.0359561404586297	28	10	13.0178358416443
BraR500.02G370600.v2.1	0.0765000173315726	0.0389757547689167	20	6	1.11722871427475
BraR500.02G370700.v2.1	1	1	0	0	0
BraR500.02G370800.v2.1	0.0273651782215397	0.0123382170875318	24	12	0.0494974746830583
BraR500.02G370900.v2.1	1	1	0	0	0
BraR500.02G371000.v2.1	0.00022437226098662	4.98220813473991e-05	20	8	6.01747870789752
BraR500.02G371100.v2.1	1	1	0	0	0
BraR500.02G371200.v2.1	0.0234209587755992	0.0103551395511227	20	10	0.134350288425444
BraR500.02G371300.v2.1	7.03660197486518e-05	1.23857421386235e-05	20	8	11.1192541341585
BraR500.02G371400.v2.1	1	1	20	18	0.0212132034355964
BraR500.02G371500.v2.1	1	1	0	0	0
BraR500.02G371600.v2.1	1	1	0	0	0
BraR500.02G371700.v2.1	4.20268324290044e-06	3.48692851865416e-07	28	0	16.767269548886
BraR500.02G371800.v2.1	0.232803920753445	0.133232470450646	28	16	0.852063671329789
BraR500.02G371900.v2.1	6.37889505322405e-08	1.15874423164349e-09	24	18	1.84908423280282
BraR500.02G372000.v2.1	1	1	0	0	0
BraR500.02G372100.v2.1	1	1	0	0	0
BraR500.02G372200.v2.1	1	1	20	18	0.0972271824131503
BraR500.02G372300.v2.1	1	1	0	0	0
BraR500.02G372400.v2.1	3.88098141284626e-07	1.46489129400276e-08	24	18	142.593385727126
BraR500.02G372500.v2.1	0.0199319692794812	0.00866600791618686	24	0	0.0883883476483184
BraR500.02G372600.v2.1	0.0143716030395349	0.00601645896680459	28	8	0.190918830920368
BraR500.02G372700.v2.1	4.87838783007523e-08	8.73847798570865e-10	24	10	9.41866232540481
BraR500.02G372800.v2.1	0.00121999556551466	0.000363307842922647	24	0	3.65927759264038
BraR500.02G372900.v2.1	0.0396972165186298	0.0188291236431812	28	16	1.95868578388674
BraR500.02G373000.v2.1	2.40028919073922e-06	1.66402908956025e-07	28	0	2.28925820409145
BraR500.02G373100.v2.1	0.00425561989417633	0.00152168435265096	24	4	6.09526045382804
BraR500.02G373200.v2.1	1	1	28	20	0.00707106781186548
BraR500.02G373300.v2.1	1	1	20	16	0.505581348548381
BraR500.02G373400.v2.1	1	1	0	0	0
BraR500.02G373500.v2.1	1	1	0	0	0
BraR500.02G373600.v2.1	1.07474960224029e-08	1.00466727174378e-10	28	22	1.62988113063499
BraR500.02G373700.v2.1	2.40028919073922e-06	1.66402908956025e-07	28	20	19.9333401616488
BraR500.02G373800.v2.1	1	1	0	0	0
BraR500.02G373900.v2.1	1	1	0	0	0
BraR500.02G374000.v2.1	0.00660148591820924	0.00252010945211444	20	6	1.54856385079854
BraR500.02G374100.v2.1	2.07128477100213e-05	2.68925303508752e-06	24	6	7.5271516857308
BraR500.02G374200.v2.1	0.0251478427101457	0.0112679566070699	28	8	2.5650298487542
BraR500.02G374300.v2.1	1	1	0	0	0
BraR500.02G374400.v2.1	0.00510072729799532	0.00187000464417802	28	2	0.385373195746668
BraR500.02G374500.v2.1	1	1	0	0	0
BraR500.02G374600.v2.1	1	1	0	0	0
BraR500.02G374700.v2.1	0.00219334484587259	0.000715672890640571	20	6	0.422496301758962
BraR500.02G374800.v2.1	7.68987078846031e-13	7.77127489296411e-17	24	4	6.93494975648707
BraR500.02G374900.v2.1	1	1	0	0	0
BraR500.02G375000.v2.1	0.000178686252274124	3.80928879181693e-05	28	24	2.7541809127216
BraR500.02G375100.v2.1	1	1	20	18	0.224506403026729
BraR500.02G375200.v2.1	0.0880408193639334	0.0454606570364587	20	6	0.417193000900063
BraR500.02G375300.v2.1	1	0.974979100166533	0	0	0
BraR500.02G375400.v2.1	4.35487453837332e-05	6.84131524711486e-06	24	22	38.5443906424787
BraR500.02G375500.v2.1	1	1	0	0	0
BraR500.02G375600.v2.1	1	1	0	0	0
BraR500.02G375700.v2.1	0.000912443815473074	0.000257174482843223	28	4	2.1443013139482
BraR500.02G375800.v2.1	0.0143716030395349	0.00601645896680459	24	0	0.0883883476483185
BraR500.02G375900.v2.1	1	1	20	10	0.0494974746830583
BraR500.02G376000.v2.1	0.0293410521129345	0.0134084775679937	28	8	2.13899801308931
BraR500.02G376100.v2.1	1.20412257447148e-06	6.41594327975635e-08	20	10	6.72458548908407
BraR500.02G376200.v2.1	1	1	0	0	0
BraR500.02G376300.v2.1	1	1	0	0	0
BraR500.02G376400.v2.1	1	1	0	0	0
BraR500.02G376500.v2.1	0.0498224027800397	0.0241893108871434	28	16	0.89095454429505
BraR500.02G376600.v2.1	1	1	0	0	0
BraR500.02G376700.v2.1	0.00551470006878458	0.0020606456132317	28	4	1.07480230740355
BraR500.02G376800.v2.1	0.000536286605607037	0.000139230468134153	28	24	3.77241467763023
BraR500.02G376900.v2.1	1	1	0	0	0
BraR500.02G377000.v2.1	1	1	0	0	0
BraR500.02G377100.v2.1	1	1	0	0	0
BraR500.02G377200.v2.1	1	1	0	0	0
BraR500.02G377300.v2.1	0.0038437051900512	0.00136400503017759	28	2	1.07657007435652
BraR500.02G377400.v2.1	7.28221160722182e-06	7.08516634228828e-07	28	2	1.28339880785358
BraR500.02G377500.v2.1	0.0102835784275394	0.00412709742860118	20	16	2.38471761955163
BraR500.02G377600.v2.1	0.0318748619336721	0.0146598111882107	24	12	0.314662517628014
BraR500.02G377700.v2.1	0.194049517298102	0.108764016605402	28	4	0.608111831820431
BraR500.02G377800.v2.1	1	1	0	0	0
BraR500.02G377900.v2.1	1	1	0	0	0
BraR500.02G378000.v2.1	0.0038437051900512	0.00136400503017759	20	8	12.402652942012
BraR500.02G378100.v2.1	0.00319462994631708	0.00110404848375916	24	0	0.505581348548382
BraR500.02G378200.v2.1	1	1	0	0	0
BraR500.02G378300.v2.1	3.45618918692499e-08	5.21296820341634e-10	20	6	20.0217285092971
BraR500.02G378400.v2.1	0.375705353844967	0.224591707569939	20	10	5.88136065251911
BraR500.02G378500.v2.1	0.000996089723296913	0.000287595395716054	20	18	10.7727718113771
BraR500.02G378600.v2.1	0.0664399577714951	0.0333316045948455	28	8	0.777817459305202
BraR500.02G378700.v2.1	5.55177986333431e-05	9.23075801030875e-06	24	18	7.61200449947318
BraR500.02G378800.v2.1	1	1	0	0	0
BraR500.02G378900.v2.1	0.0273651782215397	0.0123382170875318	28	4	0.0989949493661166
BraR500.02G379000.v2.1	1.46400773383112e-08	1.38703645735749e-10	24	8	6.29678588646621
BraR500.02G379100.v2.1	5.55177986333431e-05	9.23075801030875e-06	28	6	0.381837661840736
BraR500.02G379200.v2.1	0.375705353844967	0.224591707569939	20	6	6.37456763239673
BraR500.02G379300.v2.1	0.000279880453513662	6.48559541099849e-05	24	0	0.360624458405139
BraR500.02G379400.v2.1	0.000178686252274124	3.80928879181693e-05	28	0	5.04167134986008
BraR500.02G379500.v2.1	4.87838783007523e-08	8.73847798570865e-10	24	12	52.350650545146
BraR500.02G379600.v2.1	0.00660148591820924	0.00252010945211444	28	4	1.50613744392735
BraR500.02G379700.v2.1	1	1	28	20	0.360624458405139
BraR500.02G379800.v2.1	1	1	0	0	0
BraR500.02G379900.v2.1	0.000912443815473074	0.000257174482843223	24	8	0.473761543394987
BraR500.02G380000.v2.1	0.0460387685276422	0.0222220427154596	20	6	7.91252488147747
BraR500.02G380100.v2.1	1.5953267597823e-08	1.7694056429712e-10	24	8	26.1558798360904
BraR500.02G380200.v2.1	1	1	0	0	0
BraR500.02G380300.v2.1	2.82939225324497e-07	9.43583480529385e-09	28	0	3.80953778364252
BraR500.02G380400.v2.1	2.90000733810472e-06	2.04123706929076e-07	24	8	3.90499719910271
BraR500.02G380500.v2.1	0.000279880453513662	6.48559541099849e-05	28	2	1.83847763108502
BraR500.02G380600.v2.1	0.0251478427101457	0.0112679566070699	20	6	1.51320851173921
BraR500.02G380700.v2.1	0.000348928285797954	8.4038638450567e-05	24	0	0.57452425971407
BraR500.02G380800.v2.1	0.000279880453513662	6.48559541099849e-05	28	26	1.76423141906044
BraR500.02G380900.v2.1	0.296933224485495	0.173744308609789	28	0	2.10717820793591
BraR500.02G381000.v2.1	0.650321586836224	0.411147959601568	20	6	0.473761543394988
BraR500.02G381100.v2.1	1	1	28	18	2.06121626715879
BraR500.02G381200.v2.1	0.000129400625804911	2.54642751419734e-05	20	10	1.75892811820154
BraR500.02G381300.v2.1	0.280608904799057	0.163029796487181	24	10	0.0141421356237309
BraR500.02G381400.v2.1	1	1	0	0	0
BraR500.02G381500.v2.1	1	1	28	0	0.190918830920368
BraR500.02G381600.v2.1	5.53284135067588e-06	4.98893680820651e-07	24	12	16.9104586720763
BraR500.02G381700.v2.1	1	1	0	0	0
BraR500.02G381800.v2.1	0.00201858397833869	0.000644369989800897	24	0	0.14142135623731
BraR500.02G381900.v2.1	1	1	20	18	1.5609382194693
BraR500.02G382000.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	0	7.5483648891664
BraR500.02G382100.v2.1	0.0318748619336721	0.0146598111882107	28	18	0.0777817459305202
BraR500.02G382200.v2.1	0.00510072729799532	0.00187000464417802	24	0	0.0919238815542512
BraR500.02G382300.v2.1	1	1	0	0	0
BraR500.02G382400.v2.1	0.000996089723296913	0.000287595395716054	28	2	8.05571400466774
BraR500.02G382500.v2.1	0.0615338440382815	0.0307070687310613	20	6	0.0707106781186548
BraR500.02G382600.v2.1	0.0293410521129345	0.0134084775679937	28	20	152.975481041898
BraR500.02G382700.v2.1	1	1	0	0	0
BraR500.02G382800.v2.1	0.0341473199947065	0.0159111448084276	24	20	0.473761543394987
